"AMT","CVX","AXP","BAC","GS","JPM","WFC","CAT","GE","UNP","AAPL","ACN","ADBE","CMCSA","CRM","CSCO","DIS","GOOG","IBM","INTU","MA","MSFT","NFLX","NVDA","ORCL","QCOM","T","TXN","VZ","COST","KO","PEP","PG","WMT","ABT","AMGN","DHR","ISRG","JNJ","LLY","MRK","PFE","TMO","UNH","AMZN","HD","LOW","MCD","NKE","TJX"
1.54320146161446,0.045762402409408,0.680899045593422,-0.0625782248207198,0.758389633935677,-0.0792427952539325,0.832831277081197,1.58015470428826,1.00523977070446,1.39782153400707,-0.041680560789927,0.0995513672039389,1.19608767105904,0.193287707339334,0.677394630895227,1.64620382683757,1.84871777822022,0.798416932220768,0.279108303871644,0.636850195802011,1.45533934164971,0.62622051397659,-0.872548970033965,0.51388832042547,1.02445599114506,0.975978172162954,-0.08685582480012,0.643963950458753,-0.34419851452374,-0.129948671803783,0.10775218043453,-0.273923214409246,0.543636756155811,0.223681662475346,0.682065827178965,0.789120186667724,0.946258787117781,0.966708430336642,0.911949838495514,1.33473816217785,-0.577150406722092,0.12126725754728,-0.237443556485771,0.262292214889343,2.18341905738915,0.386171866449437,0.998461395674391,0.323891222167763,0.36492473684139,-0.138741852917565
-2.51183504552811,-0.0546996093499647,-0.111702295632383,1.12788880476223,0.538716317148489,0.146925396985139,0.202280319065047,-0.503507627308452,-0.08151620585903,-1.16712200166012,-0.937363016877425,-0.779753075016184,-1.01565713332718,-0.289435802636453,-0.261614563322373,-0.32979143119009,-0.746982601868268,0.610068942855567,-0.486975197286738,-2.82863013847791,-1.79580321234134,-0.69310115936762,-1.07305931089568,0.327921924190395,-0.45262074602533,-2.31676345762478,0.64725145056157,-2.28264355435068,2.21297833233899,-0.288736141505698,-0.150921776001014,0.0465441013755267,-1.37863086212573,0.29749521957293,-0.27437870475858,-1.47025074491443,-0.834121377544693,0.687915098808408,-1.34595504384846,-0.4560565170169,-0.798253686976219,0.13573639064656,-1.92477716269348,-1.13684851178217,0.0735014098586752,-0.251906607206506,0.66973879475181,-0.351325519220798,-1.68016701947564,-0.533490504176018
1.20160617659147,0.508375658009134,0.40096757536302,-0.03058571670887,0.10437554165353,0.572520647803934,0.203177018545946,1.86575912558985,0.3660772849681,-1.57006049593563,0.956824623243503,0.240742979966827,0.110657733125977,0.729705642372206,-1.67639916317373,0.196144255359768,-0.122804878505984,0.0094746316808194,-0.253347365525676,0.253519001399618,0.855010552491184,0.31924354633407,0.0609570271848483,0.1964154817561,1.27552749751248,-1.66395304459776,-0.23071387306694,0.230574231735526,0.05093465194424,-0.53729959454312,-0.23017758057736,-0.820059612053749,-0.527829505324505,-1.35867727621147,-1.70392228692929,-0.246461407021789,0.0947923526159896,-2.55915819652461,-1.45799114435661,-0.658745042896559,-0.504511737525181,0.28776998276152,-0.89172822423421,-0.580607521382837,-0.0350744661485258,-0.35018236033812,-0.807276856138645,-0.26925164354782,-0.366792079030692,-0.774768679082431
-0.739231570738435,-0.701122401662253,0.309173354050388,-0.91020045861439,0.652264848208127,0.0256684493387071,0.0733608469396588,-1.46108895965905,-0.32316731821743,0.389750887274262,1.46542425503743,-0.131334779763281,0.454832415189474,0.340210560618915,0.50339255654866,1.17153088028752,-0.298895290754667,1.33979755772232,1.08555263768703,1.17952127339405,-1.29734099341339,-0.2930319157136,2.05424177755157,2.04999340964277,0.76436399757265,1.63882451076409,-0.04306323184338,2.32916415287234,0.4453899457075,-0.04551815404459,-0.547147259110004,1.20192519908757,0.140671730600259,0.967025322000165,0.192453995400755,1.48904149467089,0.498666370243408,-1.32898169394233,0.0598205401685591,0.605048647964072,-0.91363464389112,1.9524359293008,0.811249429090778,1.79626143452691,0.663060161020072,2.27308293042958,0.8187303002734,0.731274442978217,1.37326770710135,0.803255828836309
-0.483482005458231,0.565436983019064,0.320261140768838,0.12243650136805,1.59827193111585,0.412053119710666,-0.222448882164173,-0.251497138549668,0.08082441337134,1.08687772277414,1.69197842017416,0.696190896823677,0.949036824293929,0.625056293229055,-0.118875788814427,-2.52975079417294,-0.161943355230436,0.0541251797944351,0.303970850226608,-0.354161766596574,0.34976471024816,-0.51783097941884,0.216789727422545,-0.98051724220047,-1.3061597244035,-0.23258118774005,-1.55824823712245,0.429530861733131,0.73555674476905,-0.702895567632187,0.282662507577266,0.429185208154193,-0.780958048318079,-0.216951201644538,0.328060931481455,-0.145207266050483,0.268927376342594,0.127198965741198,-0.0249034990701855,-0.0142918393837812,-0.0085138989451537,0.723465289110625,0.203556317667356,0.997263525776508,0.993873540399476,-0.312266902308345,-0.307585003074298,0.164705294519664,-1.13801560312519,0.234346500511541
-0.60787302388176,0.415838603205823,0.579386724971546,1.54291368154905,0.802005331083188,1.70220479562184,1.28477494493092,-0.692003000092461,0.46319688092497,1.06349435537243,0.324817080989676,1.20275878912291,1.90855820279413,0.584143916847546,3.16776072376621,1.41097037282777,1.33630113568646,1.10203647204859,-0.0756978430722449,0.151137760024508,1.9033911806973,0.99143519275293,0.125994965913545,0.727241391560725,0.58275889085619,0.985370343420882,0.69595757202583,2.00481523422733,-0.74469499833854,-0.175800444208736,-0.47309372685819,0.50498844846951,-0.0174393257236444,-0.881216207424083,0.22143498862094,-0.673271802159962,0.782635375414834,2.25507938462991,-1.85218440991946,0.312433684527964,-0.288429110713324,1.75049677769998,-0.487786656177872,-0.445212438100983,0.527761831712277,1.06674849596402,0.709124217381871,1.0201742943626,0.720016201740835,0.210748233956452
0.519994931770458,1.43810258357055,-1.63204130452343,-0.86996198893904,-0.850934438939825,0.386295408150887,0.78026162504177,1.36000204036397,0.67837450893097,-1.07920554086559,-0.157263645543496,0.782695335792703,1.61841464511896,1.79864015715466,2.57912425979374,0.18709079358105,0.606529249405034,1.05839501866813,1.05283920445981,0.739652455872833,-0.953829660586999,1.15807061606169,1.80645325314714,0.71991312050658,-0.0227583068802399,0.551823119424044,0.41940910420309,0.605642965638678,-0.30389002316932,-0.511943617811731,-0.40408897391111,-0.864066463080767,0.312409498722643,0.0912171866869678,2.28947705864088,0.176079346393016,0.432888615741678,0.983775764987753,1.29366602797776,0.0496049331648957,-0.0170068027620695,-0.28830926702758,0.684045596890735,-0.0137083324026472,1.11135664035015,-0.214285796282818,0.0555516992272843,0.282678301618308,-0.222505722277704,0.717628392351102
-0.311235856592324,0.0543339079172823,2.46515028161977,0.51320867358782,0.451075033811392,1.24787013519799,-0.0993272915651728,0.475562322956672,0.0596718068427299,0.482697492896493,0.329128108407237,-0.664194666804191,1.17532375265678,-0.859623484976709,-0.858443235512517,0.22205150468154,-0.23033745007981,-0.88766389679965,0.598841537575779,0.485834323917079,-0.285306898240659,-0.91376992175393,0.859062243712804,0.1780065331571,0.393655790152901,-0.0282465929425703,0.43327624107529,0.793449613315161,0.367292371217698,0.247697054183008,-0.0597907342177699,0.302363517783209,-0.711788302719893,0.805984972857769,0.8437955732753,1.01510192785388,0.0230401475588803,0.939460540536065,1.02662593841897,1.6205526210832,0.178731057409473,-0.361841093588495,0.571788195264735,0.456788661976139,-0.953253093499238,0.33548822591839,0.89425572541094,-1.16991216314796,-0.0707656326312051,-1.26827079565645
0.135219492207179,-0.802384398664401,1.29318944585646,-1.6141663094873,-1.07153473426184,-0.797084389644198,-1.4480467947966,-0.300256326368836,-0.21754186370162,1.53561086401951,0.897426913392727,0.465025910145053,1.01497461168146,-0.667582075338431,1.01337392243288,1.14267466559663,0.303797702007629,-0.346813138075638,0.0585868258073221,0.348913703999964,0.474083423992932,-0.36684667989276,1.25813132961294,-0.98988434837922,0.80815419071071,0.276841348062924,-0.72233772615892,0.259224201151822,-0.75341427448633,0.180152668584753,-0.10781672203456,1.09849493581408,0.750505311702703,0.14330766838062,0.34546077755418,0.964352509025876,1.25411526925802,1.06413356697034,-1.01928002179868,-0.561602037658635,-0.543688406833151,0.13065255542224,-0.57238463996737,0.4932868320023,-0.167252087825814,0.393578038356013,0.0482775277490088,0.503405667922117,1.94107566319682,-0.99269170642006
-1.03395176992015,0.16620502441007,-1.86425191145805,0.06169031657703,0.591082497545161,0.202822684250768,0.266091820995243,-0.753637157526484,-0.19976035408203,-0.763596270364588,0.0155708669394127,0.834311530639226,0.0321636489213867,-0.448392576737107,0.311040968372617,-0.03410641233618,0.0529367898980543,0.646802901729328,1.2120616632784,0.872650784506407,1.70142306299477,0.41460384163196,-0.117931992187685,0.225733730165,0.23829798510684,1.12611409945548,-1.5277434120603,0.38845057262019,0.4506819059219,-0.248557304629764,1.08625359345009,-0.590985430139991,-1.12632861809283,-1.10669036251562,0.5916858744425,-0.0320256207699528,0.263912947212785,0.197605323339432,0.997614019952812,0.737181430317241,-0.755280818634922,0.256697750515074,0.376293952954313,0.537562225669875,1.45246897508326,-1.12970224625157,-0.0829703428637907,-0.265111502041623,0.165567372988871,0.325011366020566
1.39278743990794,0.736993459727724,1.94144017949051,1.41540824492189,1.69823598713796,1.20295877575907,0.750644315592744,1.48513152199684,1.15769756073128,1.70874618178272,0.705210610163496,0.348692756789664,1.90957251696316,1.18660033722792,1.44603681243822,0.89945451533289,0.748887374976293,-0.860015739083526,0.0488788425446719,2.5763284810952,1.79544024249064,0.85876751503354,0.720812693950811,0.94467639100886,-0.84187072877948,1.11756566409607,0.0146745909722299,1.09966743886413,0.33754443136567,0.854284248591049,-0.16666670524683,0.663511943696962,-0.153067261723807,1.91599682307689,1.94552460733744,0.942375616891215,0.623482643195991,1.35961757744764,0.0249420099564104,2.30089306117439,-0.0977246699802909,0.696968118276,2.72814446586841,2.59941784287737,1.39770640505824,1.10196420606245,1.92861404822937,-0.180294883922573,1.27741381369814,1.26699853000886
0.825044642897974,0.273966413147193,0.4743190568955,-0.92308347755283,-0.241273621541307,-0.663338424604125,0.765100735631437,-0.263142308411174,-0.15882473062711,-0.359139259774057,2.28574860348823,0.204504700263486,-0.517292081769562,-0.317365279028614,-0.811589432488714,0.06754475096384,0.224167217616742,-0.789348607124202,-0.745998323273911,-0.796439106445647,0.379277629322895,1.21931884988681,-1.4382227822426,-0.74199328616578,0.34317123589128,-0.974864823323502,-0.904932259009708,-0.342671456705553,-0.45017469109515,0.340934354443605,0.0569453373405561,0.342517838515254,0.628434218102847,0.319564717450035,0.08455766279102,0.316235795767381,-0.442186381050805,0.478040363245109,-0.438204067406912,-0.0770428130939354,-0.783847556141693,0.77389595561807,0.0343583580084767,3.02174677009106,-0.808278401424086,-0.293659832835697,-0.311505635518645,0.191011890198089,0.19495751360354,-0.822690381402944
0.0496814057940783,0.143681515298022,0.663794738601992,0.70455184996097,1.24280455221716,0.775709451649623,-0.045124318260412,0.867349345279734,0.96944077074592,-0.475562322956837,-0.475508481446515,0.385973130250078,0.242509330061861,1.14027881641804,-0.882427046549279,0.37187331563751,-0.0238771759210598,1.21246593758894,1.43579677479461,1.33362878065218,0.62582549447955,-0.0680117913318099,0.782120987399076,0.6522006701144,0.45667392986646,0.80157414400241,0.88483101994467,1.60700953814287,1.12343791577094,-0.736125406064583,0.79805080809705,0.0100411688003851,0.111198911174586,0.201207311341855,0.44322571503942,-0.712355199277698,0.32806728897741,0.656683864334738,0.213754959225732,-0.39508155921575,0.634721154910701,0.39407480028259,0.402751408808278,-0.871033060846949,-0.133316633503641,-0.605829746653824,-0.833975738278807,1.02103783475159,0.725593382712459,-2.15252303118867
3.41429407387561,0.507802771558079,1.40290841962697,0.73015231592292,-0.213653025514705,0.606957243914417,-0.0993631805702604,0.843190231067758,1.7713358512406,0.327332534496856,-2.11998949002152,0.0938785722093265,0.965444842008674,0.82533734459958,1.80561018251833,0.18670972070852,1.11929115104077,1.55484355059614,-1.20617673759159,0.544344794030109,0.681968436537264,0.09099181701529,0.819724038197728,0.11300713147504,-0.35394225452679,0.68603699237818,0.1463272137005,0.491901594018735,-0.18277827996751,-0.628656547042975,-0.17822139809149,0.127912723996268,-0.192909187933511,-1.11280865094062,-0.12651556774501,0.199578733504207,0.560387102980396,-1.30382151079251,0.706008815874032,-0.0690219212853005,-0.458468171882358,0.95652903218118,-0.574353531128133,-1.35031235425368,2.00213708140505,-0.856462926286319,-1.7131159007043,3.78027042050488,1.68202471032148,4.19227125427492
0.979449752142094,-0.725685838048618,0.252555756611662,-2.40307312255555,1.81649391418348,0.88056011289503,-0.117780308066318,-1.88151211168172,-0.21217097360427,-1.24644243146552,1.40324133830912,-0.337156599610762,1.37080153466553,-0.362793057695797,-0.0722008977739007,1.24455020443538,-1.08937166554766,2.07365480357388,-1.6277565144276,-0.281056634543491,-1.87225656115541,0.0681198936424099,0.529354387317792,-0.33609641933359,0.14819039474558,0.38961991819174,1.01952528887507,0.862612994205004,0.66067222067102,-0.879894981086078,1.06509882633154,-0.189897343247996,-0.468604418892492,-0.0417598812929367,0.69547171785322,0.786274319340323,0.857638189982403,-0.77724931582352,1.6959551108056,-0.363468311630367,-0.0677950005394832,0.27506351037978,0.146978394935554,-0.714460949688501,0.0064981058044139,-0.307140163151341,-0.497747714944525,2.0694851732499,0.252988234166516,-0.53481939999685
-0.442901725562588,-0.756412067115784,-1.94817267527601,0.1266624615194,-0.731931334013546,0.351379319652552,-0.164083901900952,-1.40758815274562,0.71435770527076,-0.406707067917129,-1.24153129212066,0.257936263640512,0.772482709980241,0.176968823837059,-0.46730736753327,-1.16211834183906,-0.503272325460881,0.611650168725693,0.476545028588408,0.759862382270122,-0.90563322601771,-0.45511513304383,-1.77503708252588,-0.67781551871616,0.33755918341534,0.886493789469572,0.36229298376981,-1.16653901041164,0.52701044242378,-0.27759234531988,1.91192580747587,-0.0454579900242703,0.122397678558403,0.513740675922355,-0.24247547592557,-0.78307946733978,-0.514286847817956,-0.172888989618627,-0.039012972307775,0.349812957111209,-0.0644797560617452,-0.49404343440367,0.0615810965499537,-0.281232333709174,-1.14524528972357,-0.24354191388731,-0.0742165132064285,-0.267562064864353,-0.0411776822784034,0.775197680431604
0.413411226557477,-0.330033302865632,0.183049657555526,1.41578580040984,0.961860883734325,0.682319274562987,0.913496154741424,0.555791921867799,0.82700730990687,0.44791050332359,-0.158684116510323,2.02675966867624,0.597129276716136,0.754404248482035,1.56103604340683,2.46594731229187,1.60348180090724,1.65993195431584,-0.939323344573442,0.588896456957029,2.62817804622614,0.49128919153517,1.16583055969569,2.28299978147523,0.84398311194976,0.898664972331212,0.81171629915272,1.42001293791133,0.61863185986292,0.114993079266311,0.23183040405178,0.161746901417908,0.510759322126004,0.059580554669931,-0.16924057350316,0.313651517104795,0.165965643154525,-0.260960741062276,0.305758689030932,1.43031539867724,0.436289669345588,1.99033228145925,1.02545379173429,0.337268447863991,1.15660986452454,1.23552021438169,1.51644992386739,1.23883618375469,1.76742609641598,1.23811450180019
-1.33924932826285,-0.790854878502752,1.01841371008869,0.12472717550853,-0.193246867649467,0.460923469970499,0.243825469602651,-0.0120714630760448,-0.9431308480461,-1.65784347061932,0.255427980509806,-0.815799854766651,-0.149151016178798,0.451279388633124,-1.75488565566252,-1.81061107233995,0.561070804012099,0.390402033006107,0.560434868704621,-0.178421274360599,-1.08245098021765,-0.79406597112097,-0.840142762045408,-1.32096401946165,-1.05493467735251,-0.774251417743441,-0.3335511757542,-2.00302492171512,0.13130651853738,-0.240592447598077,-0.5918893853823,-0.668526166723841,-0.275587262871531,-0.798361906624802,0.0212404418810899,-0.0315328101499371,0.302204068676004,0.563438680532784,-0.880634294578877,-1.19398076725593,-0.674841325860912,-0.4290612862114,-0.576326181233375,-1.19735550302411,0.105358325573768,-0.017234693480683,0.273689300042037,-0.490123511780153,-0.549703628831492,-0.0746506927122874
-0.0253607569009048,-0.166282671281035,-1.21407832735369,-0.75448330238609,-0.342114599847085,0.807954625447408,-0.654607301629643,-1.01047852735206,-0.40836225926977,0.394059957816423,-0.403680243876834,0.110065500077348,-1.1400149083273,1.16522333776739,-2.53390007313624,-0.0832018223318499,-0.627967785187598,0.26980671499493,-0.891658517802177,0.544557606202376,0.711123832602366,0.25581409299407,-0.187588642715112,1.72885090779547,0.90935878442675,-0.429593251967152,-1.19814408176928,-0.0257146532082731,-0.99311720168338,-0.0509502227357304,-0.87858586592963,-0.20520193934216,-0.726502708135299,-0.766056163548506,-0.24440796396863,0.921316544043694,0.652492848025147,-1.35493750926688,-0.637569594748809,1.05256643483875,-0.276971868481919,0.27466587560352,-0.243982848602802,0.935617399277391,-0.880776400826817,-0.64705469486655,-1.21563671693625,0.41968585208757,-0.271356693146242,-0.307017785021694
0.662337785496164,-0.314540601509303,0.425992309584228,0.50141126674242,-0.0762826704360155,-0.410446835928434,-0.318631067519315,1.48965884750017,0.71949751321025,-0.0718223905481267,-1.68275558712461,0.785387184068031,1.16444054047765,0.232345967939732,0.581130248389363,-0.52779555568922,-0.777660517325814,0.125232653383722,0.775668577626685,0.690345611969986,0.816419338375249,0.01160294716169,-0.929061186104931,2.16630929490982,0.56073843784636,-0.0704721664120371,-0.32305461282607,0.180172499514113,-0.42830985322498,0.231795858611401,-0.58789116997767,-0.17535660338028,-0.265463389237339,0.789005219711096,1.00599143516869,-0.381500822316447,0.0057908909300937,0.1914314812485,0.400645476554849,0.625455194984899,-0.206789665279771,-1.02372749010477,1.05069069815993,0.730297331246247,0.565020735812183,0.644842430967936,0.302206334563802,-0.0343002009579133,0.677761404052115,0.525280262285902
-1.65391933516543,-0.154410376172479,0.0560555587534218,-1.34764673568999,-0.730416704014258,-2.35324069094738,-0.639038143285768,-0.467246901845451,-1.38714737654066,-0.688934880063439,-1.41573767964858,-1.26067897494347,-0.975179345390922,0.63107408642093,-0.67917217155163,-0.68906388061225,-1.13504247709273,-1.3064074604496,-1.48276316048735,-0.133353869072279,-1.83801634725285,-1.09162419768502,-2.59980733800615,-1.03650723972328,-2.86066018248108,1.40128335939487,-0.14920921896865,-0.700119545898268,-0.4131810443774,-0.135088833106643,-1.44678795517799,-1.09612803184861,-1.97682248984461,-0.398743882601214,-0.395737573444075,-2.21642260582198,-0.916982157630843,-0.253342035453554,-2.37429432449816,-2.79854909921155,-2.15872768275461,-0.83608847884805,-1.73481605972893,-1.7215303731228,-1.65428881210072,0.318259235314289,-0.8335358123586,-1.33962531030489,-1.87102891944978,-0.673847126053176
-0.944586218851233,0.375885942068538,0.0124208173056777,-0.8618089658318,1.00420783986131,1.14445784417312,-0.283195731222612,1.08862385785938,0.52760259173396,0.573361717927517,-0.725024240754033,0.281278623527974,0.724384167575431,0.173517911745308,1.1211912872971,1.36737466335519,1.0506806622457,0.333766629390639,1.4761225137481,0.626532192759478,0.57779772798889,1.26896309759982,-2.10552796695374,0.920651626170095,0.71676471601977,1.58822186952688,-0.3592280468335,1.3009013958853,-0.0725501405091899,0.495668086229517,-0.28947071232255,-0.44915881985908,-0.0589052441815317,0.332256324024324,0.28872393473074,0.148492505818652,0.763963476541153,0.656645484211994,0.581300293373833,1.90919046313754,1.01134769372294,0.79552570399567,-0.653469982620022,1.57918796978895,0.0449176956849054,0.700932363214613,0.89280268383563,0.651969762364086,0.303225209849985,0.109974716901768
-1.88578506187773,-0.320124442759935,-0.827910638859781,-1.53921681843186,-0.713989546449442,-1.85049859219499,-2.28294322539814,-0.168723676958151,-1.3017935318321,-0.879497903214767,-1.68820699993493,-2.74233740374374,-0.821019807226936,-2.27244250874137,-1.60999005481571,-1.55766389287363,-0.844049672965752,-1.63998137623224,-1.33804370802944,-0.596625969842478,-1.89993736344866,-0.68745085240802,-1.3685319193165,1.15911631274336,-1.35849292146608,-2.8051079694452,-1.33194038106994,-1.25284394933558,-1.13904779242658,-0.90030170051919,-1.13575135488178,-0.858917149749903,-1.32105534271466,0.077298542535787,-0.757340862059505,0.662848747822554,-0.887640663357341,0.261677328926582,-0.566522933271387,0.476110077194045,-0.907011465982179,-0.38382096130803,0.325746522228841,-1.10005306261029,-1.88672692820904,-1.51928412761384,-0.871643244206434,-0.627741053129487,-0.134561659885703,-0.457295383130463
0.762936122259254,0.0875256515065565,0.638926442739834,1.27946822655978,0.451554001585803,-0.407903471913449,-0.260344173083353,0.0815481649806668,-0.35636545336459,-0.597537488313178,-2.01634427429967,-0.950969586423747,-0.065759192216365,-0.942594810996704,-0.532415914743612,-1.47500479265791,-0.687654041453289,-0.769001697713825,-1.21743942329684,-0.878152698765598,-0.670278353761812,-0.64102783609191,0.920782147808204,-1.26563650314297,-1.3887449337892,-1.79092426835615,-0.50447252136982,-0.0262249225684006,0.24145725866845,-0.514192127797865,-1.68670175448376,-0.89310040230802,0.516787324635572,-1.38476533490282,-0.14027517811369,-0.844464678274238,-0.396227491387521,0.440379910169883,-1.72422455942022,-0.843334696513837,-2.40069321670018,-1.01973838649406,0.101641916491069,0.0931863127936203,-1.08722541751746,0.465271693443833,-0.246019395596706,-1.77481933559671,-1.22995088140943,-0.645762125300443
0.304135986359238,-1.41372235427778,1.79349272385489,0.21776334628155,1.22006416056212,0.966428488257118,2.06305313066085,-0.658673853445492,0.53301873308636,0.230520076854198,1.7345926296826,0.822714888527759,1.7333941110745,1.66571370637557,1.79401386674804,0.0137630087220879,2.73821283181028,0.414957070099676,1.00848676313734,1.27522873216033,1.41470585448693,-0.47436688113792,1.27693300465882,0.501250317480545,0.39718412929753,-0.925567145641777,0.83340129310658,1.28432447988396,1.69670943898634,0.73550733747957,1.30266714000071,1.81885500234021,0.943582095998025,1.26576190694712,1.93371764351534,0.246705312428916,1.05149733752264,0.982136376322716,0.398639070099476,1.33151978079092,0.643031598585383,0.59023337944641,0.167318469354306,1.55266277069444,1.59042384895899,2.21215204067694,1.94717285561772,0.646205802808846,1.55774477593552,1.96992772253795
-1.96527790172801,-0.41245271080237,-1.22700925918142,0.12433946270883,1.1128309510841,-0.65370391310383,-0.360848384337742,-1.18764155277911,-1.01362290882637,-0.722810775621998,-0.669411323038561,0.239691010779461,0.367896629491189,-0.422512036351375,-0.293708666850822,-0.73129729281574,-0.720943153520597,-1.20760158965956,-1.462518487433,0.687472774693699,-1.68413135598261,1.81701236975903,-2.12183208077227,-0.52186163008761,1.76174060128308,-0.602652032716653,-0.53268522580322,-0.157452796699773,0.70882211614661,0.0502520990825478,-1.55369479260899,-0.881295447798474,0.369419271463653,-0.20729186791132,-0.58482807975823,0.503681179225039,-0.287196516602066,-1.06332194608511,-0.333679800795409,0.617285910707966,0.374331987910177,0.416227827890035,-1.04643491294225,0.666045167316979,-0.436252694736985,-1.24192946134843,-1.14631722813782,0.145394147536282,-1.18780410498329,-0.878547271720556
-0.434810159161879,0.932213461937259,1.10150206461073,0.09306654929526,1.0756623859392,0.526892962958437,0.521677743640773,0.407307014205135,1.56392378863746,1.02489916168279,0.908548963282232,0.969336757328092,0.262073082977727,0.486741477928481,2.34534469035463,0.4605038247809,0.555881380025154,0.65684355257984,0.825551853642786,0.805028763157598,1.2604321603682,0.0963391211313799,-2.09215595921167,0.23978213123516,0.949249630203183,1.81650113624214,1.19687434494554,1.54640030312867,0.65961187972966,0.323932891918327,0.78500185059273,1.02071972857553,0.72690455074354,0.537314966986938,0.797493172970015,3.2765287009903,1.53241912153552,2.18166006351105,1.25969451845115,1.3883784429967,0.597069119428764,0.77321852881483,1.75230954572956,2.15346359762555,0.659793437314017,0.961939909698806,0.945790985176734,-0.286435857308622,0.202392450831029,0.929354316202118
-0.169869453736129,0.908955928016151,-0.184899898594773,-0.0310993627138199,0.61350383907535,0.6183909047285,0.646147810320667,-1.56826282306127,0.0790045468707099,0.512346932649231,0.945025913694726,0.626713509933193,1.64529434364401,0.960197715903954,3.13095206100207,-0.47851221123822,0.833968582127431,-0.195826067547481,0.829752322255369,-0.289558095756201,0.320558143209133,0.8308796069248,0.084870875857758,2.5012882989683,-0.43050854785892,0.380296802470558,0.04558231485133,-0.318649884231005,-0.12248649076562,-0.0599740130595125,-0.397333930291374,-1.32211862733326,-0.848174793944836,0.0670782264279764,-1.02456666000318,0.627443389611651,-0.0347664854585096,0.680396181926508,-0.860403150214998,0.01411631848769,-0.22676621675233,0.14641291048892,-0.331762792518433,-0.360804347520546,0.0860747289336335,0.631682058305736,-0.561686531889854,-1.01376682844545,0.191794372350827,-0.124382675630007
1.00214893419103,4.04552766682968,1.52627739755174,-0.25007827975236,0.559346320819138,0.935612731531243,1.32654091873846,3.36489277294237,1.76298182755764,1.70849174866411,1.08388359843134,2.37583155808552,1.76807859329317,-0.178700899812538,1.8738078197911,0.378518862399498,1.0828267382693,1.27527741654339,1.84517572688646,0.50379348716145,1.41074830556444,2.00460292289674,1.21876601489826,-1.66905359289319,-0.500195689005998,0.814988783212062,1.86029051105644,0.524484242588018,1.3810705251251,0.658959165027259,0.099525282146396,0.43285332569779,0.941025790098501,0.773954342606417,0.58431664388122,2.30530626267198,1.28191103384063,0.612960776039027,1.45795565447878,3.43383204182672,1.69662448850564,0.781070401715734,2.3258377334437,2.24169838727404,1.39586466561406,0.40236130026055,0.154440185137415,0.728977611776677,0.717388904648368,-0.421123346400665
-1.59274744257677,-0.38095284166676,-0.171537136958971,-2.21668354317021,-0.760061318544278,-0.545670613244736,-0.161987076457643,-0.485740150474542,-0.35461030067508,-0.326627326008872,-1.00283739667853,-0.954674358841674,0.331093885089913,-0.271993367854706,0.18636789593027,0.33667082389728,-0.111695455369122,-0.0107493169807354,0.385501864281448,-0.607559939366082,-0.0729865568712159,0.2535492282283,0.523444129276662,0.29677780290048,0.38575042161287,-0.773497505739642,-0.94389793609326,0.0524873722885376,0.18266698807668,0.17526749307169,-1.06859863770242,-0.477100141636528,-0.0119918455594861,-1.18519489067695,0.26977125933359,0.271404608576883,-0.0516929450645228,0.618855322602528,0.309296208862875,1.5314395885681,1.43576242529449,-0.37989525525144,0.47216371760639,0.727457326463668,-0.148595399466575,-0.847206277663444,-0.287943413867708,-1.3173472809322,0.515057616363892,-0.0733245376746007
3.72759292527764,1.91320000178314,0.959793542195641,0.98241956360491,2.06082016581294,0.780111221016569,1.01341614368467,1.03518668106789,0.21672750085035,-0.454440059217983,-1.67894380674038,0.665075142279552,-0.567158003930787,0.691519031613744,-2.0252931331403,-0.35106232299089,0.148122932328711,-0.389589463028523,1.06553195530694,-0.283406031828493,0.0612489230985262,0.41010075638007,-0.226223334502809,0.23436678459662,0.82463048489796,-0.406142565478553,0.165550493074,0.380276792401876,0.54600742321316,0.0951552907590748,1.3509531854865,0.965885111879349,0.30213730557032,1.34724454679243,0.313019718529725,-0.240801220518661,0.382618186711134,-0.616025413802926,0.612251808443505,1.15813761157353,-0.15898652382246,0.33628220885671,0.484173634106342,-1.8291165088876,0.726552748617598,2.03247572171149,0.452881226933503,0.298334102948133,-0.480314514376757,1.85957272497271
-0.0665421159351538,-1.00980122094102,-0.430917427041087,-0.50745430810771,-0.597032196008909,-1.62724510820969,0.349086215779172,-0.0801257400566897,-0.03924646832156,-2.59133625695295,0.153401410694415,0.487338404625906,-0.575631376616124,-0.790449255077558,0.199210601904196,-0.0176009857007101,-0.619533487800126,-0.0581423968362762,1.08852676490039,0.131373749365197,-0.608142025468139,-0.15155934116511,-0.313621644395353,-0.37366787076783,-0.10163176302488,0.185714339091254,-0.46459431638342,-0.323202797915072,-0.21127831190467,-0.202488720024087,0.04924289155277,0.105111587221793,0.54972799885064,0.300499054179193,0.10537408772701,-1.43046149345133,-0.831975421791621,-0.484010467999955,0.511485149498732,0.327933657824446,0.649075641153038,1.16205310230185,1.22562176183037,-0.171918611645465,-0.910231054280829,-1.33931528518508,0.112848098536795,1.14379155618212,0.133126267719881,0.230547652549919
